date,secid,exdate,strike_price,cp_flag,best_bid,best_offer,open_interest,impl_volatility,delta,gamma,theta,vega,volume,tte,underlying_price,underlying_price_stock,mid_price,moneyness,bid_ask_spread,log_moneyness,earnings_date,days_to_earnings,ticker
2023-08-02,108321.0,2023-08-25,480.0,C,17.35,17.55,1605.0,0.700276,0.361459,0.004813,-238.299,41.64864,822.0,23,17.450000000000003,442.69,17.450000000000003,0.9222708333333334,0.01152737752161379,-0.0809163530794613,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,485.0,C,15.95,16.15,604.0,0.701144,0.339886,0.004701,-233.085,40.71331,1262.0,23,16.049999999999997,442.69,16.049999999999997,0.9127628865979381,0.012539184952978013,-0.09127914011500793,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,490.0,C,14.65,14.85,1447.0,0.702075,0.319122,0.004578,-227.329,39.68572,449.0,23,14.75,442.69,14.75,0.9034489795918367,0.013651877133105754,-0.10153564028219708,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,495.0,C,13.45,13.65,417.0,0.703239,0.299243,0.004443,-221.1871,38.60076,128.0,23,13.55,442.69,13.55,0.8943232323232323,0.014869888475836512,-0.11168801174621505,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,500.0,C,12.35,12.55,4840.0,0.704785,0.280339,0.0043,-214.8055,37.42647,2248.0,23,12.45,442.69,12.45,0.88538,0.016194331983805755,-0.12173834759971652,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,505.0,C,11.35,11.55,257.0,0.706833,0.262496,0.00415,-208.3063,36.19208,116.0,23,11.45,442.69,11.45,0.8766138613861386,0.017621145374449435,-0.13168867845288454,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,510.0,C,10.4,10.6,723.0,0.708165,0.245246,0.003996,-201.2166,34.93522,362.0,23,10.5,442.69,10.5,0.8680196078431373,0.019230769230769162,-0.14154097489589618,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,515.0,C,9.55,9.7,208.0,0.709633,0.228885,0.00384,-193.9846,33.66652,180.0,23,9.625,442.69,9.625,0.8595922330097088,0.015706806282722363,-0.15129714984126083,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,520.0,C,8.75,8.9,689.0,0.71137,0.213475,0.003681,-186.738,32.34492,233.0,23,8.825,442.69,8.825,0.851326923076923,0.017142857142857182,-0.16095906075299782,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,525.0,C,8.0,8.2,170.0,0.7135,0.199071,0.003521,-179.5879,31.01113,292.0,23,8.1,442.69,8.1,0.8432190476190476,0.02499999999999991,-0.17052851176914843,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,530.0,C,7.35,7.5,883.0,0.71539,0.18539,0.003362,-172.2857,29.69755,534.0,23,7.425,442.69,7.425,0.8352641509433962,0.020408163265306173,-0.18000725572369222,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,535.0,C,6.75,6.9,250.0,0.718058,0.172806,0.003205,-165.3559,28.42798,109.0,23,6.825,442.69,6.825,0.8274579439252336,0.022222222222222275,-0.18939699607353128,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,540.0,C,6.15,6.35,818.0,0.719887,0.160654,0.00305,-158.0794,27.10315,560.0,23,6.25,442.69,6.25,0.8197962962962962,0.03252032520325192,-0.19869938873584486,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,550.0,C,5.15,5.3,3405.0,0.723024,0.138359,0.002748,-143.5454,24.51129,729.0,23,5.225,442.69,5.225,0.8048909090909091,0.029126213592232903,-0.21704852740404132,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,370.0,P,5.35,5.5,820.0,0.697149,-0.129539,0.002727,-126.7979,23.45139,152.0,23,5.425,442.69,5.425,1.1964594594594595,0.028037383177570162,0.1793667451842052,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,375.0,P,6.15,6.3,742.0,0.693306,-0.145343,0.002967,-136.274,25.3468,332.0,23,6.225,442.69,6.225,1.1805066666666666,0.024390243902438935,0.1659437248520644,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,380.0,P,7.05,7.2,1066.0,0.689883,-0.162462,0.00321,-145.8115,27.32821,505.0,23,7.125,442.69,7.125,1.1649736842105263,0.021276595744680903,0.15269849810204378,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,385.0,P,8.05,8.2,471.0,0.686609,-0.180822,0.003454,-155.2175,29.2229,262.0,23,8.125,442.69,8.125,1.149844155844156,0.01863354037267063,0.1396264165346911,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,390.0,P,9.2,9.35,1387.0,0.684974,-0.200772,0.003693,-164.9484,31.14525,439.0,23,9.274999999999999,442.69,9.274999999999999,1.135102564102564,0.016304347826086998,0.1267230116987831,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,395.0,P,10.45,10.6,8251.0,0.682922,-0.221706,0.003927,-174.087,33.04878,676.0,23,10.524999999999999,442.69,10.524999999999999,1.12073417721519,0.014354066985645968,0.1139839859213535,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,400.0,P,11.85,11.95,2907.0,0.681106,-0.243748,0.004151,-182.7747,34.81946,1615.0,23,11.899999999999999,442.69,11.899999999999999,1.106725,0.008438818565400814,0.10140520371449326,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,405.0,P,13.35,13.45,575.0,0.67944,-0.266773,0.004363,-190.8844,36.50415,384.0,23,13.399999999999999,442.69,13.399999999999999,1.0930617283950617,0.007490636704119823,0.08898268371593607,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,410.0,P,14.95,15.1,804.0,0.677732,-0.290672,0.004562,-198.2307,38.08021,556.0,23,15.024999999999999,442.69,15.024999999999999,1.0797317073170731,0.010033444816053536,0.07671259112412175,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,415.0,P,16.75,16.9,956.0,0.677261,-0.315549,0.004737,-205.2058,39.47888,402.0,23,16.825,442.69,16.825,1.066722891566265,0.00895522388059693,0.0645912305917769,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,420.0,P,18.65,18.8,1728.0,0.676008,-0.340911,0.004899,-211.0112,40.73853,629.0,23,18.725,442.69,18.725,1.0540238095238095,0.008042895442359364,0.052615039545061235,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,425.0,P,20.7,20.85,1046.0,0.675096,-0.366839,0.005038,-215.9427,41.83014,183.0,23,20.775,442.69,20.775,1.0416235294117646,0.007246376811594306,0.04078058189805836,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,430.0,P,22.9,23.05,628.0,0.674551,-0.39318,0.005152,-219.9903,42.71192,394.0,23,22.975,442.69,22.975,1.0295116279069767,0.006550218340611447,0.029084542134867126,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,435.0,P,25.2,25.4,587.0,0.673774,-0.41975,0.005245,-222.9085,43.41365,253.0,23,25.299999999999997,442.69,25.299999999999997,1.0176781609195402,0.007936507936507908,0.017523719733791174,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,440.0,P,27.6,27.85,772.0,0.672156,-0.446487,0.005321,-224.461,43.91146,695.0,23,27.725,442.69,27.725,1.0061136363636363,0.009057971014492754,0.006095023910168331,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,445.0,P,30.2,30.5,541.0,0.672106,-0.473218,0.005362,-225.5055,44.20613,270.0,23,30.35,442.69,30.35,0.9948089887640449,0.009933774834437109,-0.005204531343764994,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,450.0,P,33.0,33.25,1291.0,0.672468,-0.499755,0.005376,-225.6584,44.30396,931.0,23,33.125,442.69,33.125,0.9837555555555556,0.007575757575757576,-0.016377831941890117,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,455.0,P,35.9,36.1,489.0,0.672092,-0.526082,0.005372,-224.5063,44.20502,217.0,23,36.0,442.69,36.0,0.9729450549450549,0.0055710306406686035,-0.027427668128475188,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,460.0,P,38.9,39.15,8530.0,0.672248,-0.551976,0.005342,-222.5699,43.91033,252.0,23,39.025,442.69,39.025,0.9623695652173913,0.006426735218508998,-0.03835673866066546,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,465.0,P,42.0,42.3,2716.0,0.671883,-0.577494,0.005294,-219.5179,43.4407,189.0,23,42.15,442.69,42.15,0.9520215053763441,0.007142857142857075,-0.04916765476488101,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,470.0,P,45.25,45.55,545.0,0.671572,-0.602468,0.005227,-215.5946,42.78978,527.0,23,45.4,442.69,45.4,0.9418936170212766,0.006629834254143584,-0.05986294388162898,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,475.0,P,48.65,48.9,652.0,0.671508,-0.626769,0.005139,-210.9687,42.03794,251.0,23,48.775,442.69,48.775,0.931978947368421,0.0051387461459403904,-0.07044505321216597,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,480.0,P,52.1,52.45,330.0,0.671797,-0.650278,0.005032,-205.7606,41.12528,156.0,23,52.275000000000006,442.69,52.275000000000006,0.9222708333333334,0.006717850287907896,-0.0809163530794613,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,485.0,P,55.7,56.05,251.0,0.671896,-0.673052,0.004911,-199.8211,39.99591,81.0,23,55.875,442.69,55.875,0.9127628865979381,0.006283662477558246,-0.09127914011500793,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,490.0,P,59.4,59.75,209.0,0.671922,-0.695034,0.004778,-193.2748,38.8429,34.0,23,59.575,442.69,59.575,0.9034489795918367,0.005892255892255917,-0.10153564028219708,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,495.0,P,63.2,63.5,281.0,0.671379,-0.716399,0.004636,-186.0009,37.56582,8.0,23,63.35,442.69,63.35,0.8943232323232323,0.00474683544303793,-0.11168801174621505,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-08-25,500.0,P,67.05,67.4,597.0,0.670988,-0.736828,0.004483,-178.3696,36.14251,76.0,23,67.225,442.69,67.225,0.88538,0.0052199850857570255,-0.12173834759971652,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,380.0,C,73.25,74.1,17.0,0.678316,0.816755,0.003082,-153.2193,33.65089,4.0,30,73.675,442.69,73.675,1.1649736842105263,0.011604095563139854,0.15269849810204378,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,385.0,C,69.0,70.35,15.0,0.670924,0.800374,0.003284,-158.9532,35.46436,10.0,30,69.675,442.69,69.675,1.149844155844156,0.019565217391304266,0.1396264165346911,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,390.0,C,65.5,66.75,23.0,0.673387,0.780465,0.00346,-167.5802,37.53776,16.0,30,66.125,442.69,66.125,1.135102564102564,0.019083969465648856,0.1267230116987831,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,395.0,C,61.85,62.95,3.0,0.668318,0.761673,0.00365,-173.3854,39.29667,4.0,30,62.400000000000006,442.69,62.400000000000006,1.12073417721519,0.01778496362166534,0.1139839859213535,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,400.0,C,58.4,59.25,174.0,0.664576,0.741713,0.003832,-179.1898,41.01884,85.0,30,58.825,442.69,58.825,1.106725,0.01455479452054797,0.10140520371449326,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,405.0,C,54.95,56.0,17.0,0.66363,0.720393,0.003993,-185.3699,42.70716,16.0,30,55.475,442.69,55.475,1.0930617283950617,0.019108280254777017,0.08898268371593607,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,410.0,C,51.7,52.7,24.0,0.661749,0.698622,0.004147,-190.6956,44.21552,17.0,30,52.2,442.69,52.2,1.0797317073170731,0.01934235976789168,0.07671259112412175,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,415.0,C,48.5,49.65,12.0,0.660678,0.676165,0.004285,-195.6725,45.59361,15.0,30,49.075,442.69,49.075,1.066722891566265,0.02371134020618554,0.0645912305917769,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,420.0,C,45.3,46.45,42.0,0.655456,0.653746,0.004434,-198.7283,46.82189,34.0,30,45.875,442.69,45.875,1.0540238095238095,0.02538631346578379,0.052615039545061235,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,425.0,C,42.75,43.05,13.0,0.652581,0.63049,0.004555,-201.8074,47.90021,47.0,30,42.9,442.69,42.9,1.0416235294117646,0.007017543859649056,0.04078058189805836,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,430.0,C,40.0,40.25,82.0,0.651408,0.606736,0.00465,-204.6883,48.80536,404.0,30,40.125,442.69,40.125,1.0295116279069767,0.00625,0.029084542134867126,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,435.0,C,37.35,37.65,32.0,0.650811,0.58277,0.004724,-207.0013,49.54079,115.0,30,37.5,442.69,37.5,1.0176781609195402,0.008032128514056148,0.017523719733791174,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,440.0,C,34.85,35.1,84.0,0.649751,0.55871,0.004784,-208.4188,50.08688,341.0,30,34.975,442.69,34.975,1.0061136363636363,0.007173601147776184,0.006095023910168331,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,445.0,C,32.45,32.75,157.0,0.649313,0.534656,0.004821,-209.2891,50.44505,167.0,30,32.6,442.69,32.6,0.9948089887640449,0.009244992295839666,-0.005204531343764994,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,450.0,C,30.2,30.45,387.0,0.648533,0.510686,0.004844,-209.3321,50.6176,496.0,30,30.325,442.69,30.325,0.9837555555555556,0.008278145695364239,-0.016377831941890117,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,455.0,C,28.05,28.3,238.0,0.647882,0.48691,0.004848,-208.6852,50.60295,269.0,30,28.175,442.69,28.175,0.9729450549450549,0.008912655971479501,-0.027427668128475188,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,460.0,C,26.05,26.35,540.0,0.648412,0.463591,0.004826,-207.7097,50.42318,187.0,30,26.200000000000003,442.69,26.200000000000003,0.9623695652173913,0.01151631477927066,-0.03835673866066546,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,465.0,C,24.2,24.4,638.0,0.648234,0.440537,0.004794,-205.8609,50.07258,216.0,30,24.299999999999997,442.69,24.299999999999997,0.9520215053763441,0.008264462809917326,-0.04916765476488101,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,470.0,C,22.4,22.65,1096.0,0.648365,0.417992,0.004744,-203.4832,49.54634,175.0,30,22.525,442.69,22.525,0.9418936170212766,0.011160714285714286,-0.05986294388162898,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,475.0,C,20.75,20.95,1628.0,0.648366,0.395921,0.004681,-200.4728,48.88779,339.0,30,20.85,442.69,20.85,0.931978947368421,0.009638554216867436,-0.07044505321216597,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,480.0,C,19.2,19.4,750.0,0.648885,0.374543,0.004601,-197.111,48.12121,225.0,30,19.299999999999997,442.69,19.299999999999997,0.9222708333333334,0.01041666666666663,-0.0809163530794613,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,485.0,C,17.75,17.95,262.0,0.649498,0.35382,0.00451,-193.3113,47.20708,56.0,30,17.85,442.69,17.85,0.9127628865979381,0.011267605633802778,-0.09127914011500793,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,490.0,C,16.4,16.6,826.0,0.650245,0.333825,0.004408,-189.1257,46.16449,165.0,30,16.5,442.69,16.5,0.9034489795918367,0.012195121951219686,-0.10153564028219708,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,495.0,C,15.1,15.35,121.0,0.650681,0.314421,0.004298,-184.4412,45.04655,158.0,30,15.225,442.69,15.225,0.8943232323232323,0.016556291390728478,-0.11168801174621505,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,500.0,C,13.95,14.1,1544.0,0.650911,0.295644,0.00418,-179.3471,43.84391,1500.0,30,14.024999999999999,442.69,14.024999999999999,0.88538,0.010752688172043038,-0.12173834759971652,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,505.0,C,12.85,13.1,4164.0,0.652749,0.278238,0.004051,-174.5814,42.57784,78.0,30,12.975,442.69,12.975,0.8766138613861386,0.019455252918287938,-0.13168867845288454,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,510.0,C,11.85,12.05,261.0,0.653391,0.261128,0.00392,-169.1221,41.22153,253.0,30,11.95,442.69,11.95,0.8680196078431373,0.016877637130801777,-0.14154097489589618,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,515.0,C,10.9,11.15,153.0,0.654734,0.245057,0.003783,-163.746,39.89006,32.0,30,11.025,442.69,11.025,0.8595922330097088,0.02293577981651376,-0.15129714984126083,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,520.0,C,10.05,10.25,229.0,0.655695,0.229569,0.003645,-158.0804,38.51672,41.0,30,10.15,442.69,10.15,0.851326923076923,0.019900497512437738,-0.16095906075299782,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,525.0,C,9.25,9.45,277.0,0.656984,0.214972,0.003504,-152.4502,37.08891,93.0,30,9.35,442.69,9.35,0.8432190476190476,0.021621621621621546,-0.17052851176914843,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,530.0,C,8.5,8.7,723.0,0.65801,0.201014,0.003363,-146.6498,35.62424,546.0,30,8.6,442.69,8.6,0.8352641509433962,0.0235294117647058,-0.18000725572369222,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,535.0,C,7.85,8.05,73.0,0.660325,0.188349,0.003221,-141.3506,34.2501,16.0,30,7.95,442.69,7.95,0.8274579439252336,0.025477707006369563,-0.18939699607353128,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,540.0,C,7.2,7.4,299.0,0.661182,0.175745,0.00308,-135.4507,32.81673,31.0,30,7.300000000000001,442.69,7.300000000000001,0.8197962962962962,0.0277777777777778,-0.19869938873584486,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,550.0,C,6.15,6.3,3111.0,0.665556,0.153747,0.002806,-124.8772,30.04418,370.0,30,6.225,442.69,6.225,0.8048909090909091,0.024390243902438935,-0.21704852740404132,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,370.0,P,6.35,6.5,792.0,0.648853,-0.140736,0.002717,-108.69,28.32322,251.0,30,6.425,442.69,6.425,1.1964594594594595,0.023622047244094547,0.1793667451842052,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,375.0,P,7.25,7.4,686.0,0.646293,-0.156736,0.002932,-116.1985,30.46184,525.0,30,7.325,442.69,7.325,1.1805066666666666,0.02068965517241384,0.1659437248520644,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,380.0,P,8.2,8.35,780.0,0.642444,-0.173408,0.003149,-123.1534,32.51655,603.0,30,8.274999999999999,442.69,8.274999999999999,1.1649736842105263,0.018292682926829312,0.15269849810204378,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,385.0,P,9.3,9.5,286.0,0.641101,-0.19185,0.003363,-130.7452,34.59808,78.0,30,9.4,442.69,9.4,1.149844155844156,0.021505376344085943,0.1396264165346911,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,390.0,P,10.5,10.65,247.0,0.638251,-0.210834,0.003575,-137.5539,36.64224,230.0,30,10.575,442.69,10.575,1.135102564102564,0.01428571428571432,0.1267230116987831,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,395.0,P,11.8,12.0,325.0,0.63654,-0.231111,0.003779,-144.3725,38.64235,70.0,30,11.9,442.69,11.9,1.12073417721519,0.01694915254237282,0.1139839859213535,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,400.0,P,13.25,13.45,899.0,0.635185,-0.252351,0.003973,-150.8799,40.51236,472.0,30,13.35,442.69,13.35,1.106725,0.015094339622641456,0.10140520371449326,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,405.0,P,14.8,15.0,254.0,0.633422,-0.274305,0.004159,-156.7532,42.29941,86.0,30,14.9,442.69,14.9,1.0930617283950617,0.013513513513513466,0.08898268371593607,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,410.0,P,16.5,16.7,345.0,0.632362,-0.297152,0.004329,-162.2797,43.91758,208.0,30,16.6,442.69,16.6,1.0797317073170731,0.012121212121212078,0.07671259112412175,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,415.0,P,18.3,18.5,189.0,0.630857,-0.320551,0.004488,-167.0685,45.38998,60.0,30,18.4,442.69,18.4,1.066722891566265,0.01092896174863384,0.0645912305917769,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,420.0,P,20.25,20.45,713.0,0.62993,-0.344575,0.004628,-171.3618,46.72134,135.0,30,20.35,442.69,20.35,1.0540238095238095,0.009876543209876508,0.052615039545061235,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,425.0,P,22.3,22.55,398.0,0.628916,-0.369031,0.004751,-174.903,47.85775,208.0,30,22.425,442.69,22.425,1.0416235294117646,0.011210762331838564,0.04078058189805836,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,430.0,P,24.55,24.75,289.0,0.62841,-0.393854,0.004852,-177.8648,48.79161,129.0,30,24.65,442.69,24.65,1.0295116279069767,0.0081466395112016,0.029084542134867126,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,435.0,P,26.85,27.1,418.0,0.627339,-0.418865,0.004938,-179.8966,49.54605,142.0,30,26.975,442.69,26.975,1.0176781609195402,0.009310986964618248,0.017523719733791174,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,440.0,P,29.3,29.6,532.0,0.626706,-0.444014,0.005002,-181.2801,50.09978,256.0,30,29.450000000000003,442.69,29.450000000000003,1.0061136363636363,0.010238907849829375,0.006095023910168331,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,445.0,P,31.9,32.2,332.0,0.6261,-0.469185,0.005046,-181.9196,50.43347,106.0,30,32.05,442.69,32.05,0.9948089887640449,0.009404388714733676,-0.005204531343764994,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,450.0,P,34.65,34.95,743.0,0.626026,-0.494207,0.005066,-181.972,50.57869,221.0,30,34.8,442.69,34.8,0.9837555555555556,0.008658008658008781,-0.016377831941890117,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,455.0,P,37.55,37.8,226.0,0.625947,-0.518996,0.005067,-181.2683,50.50838,63.0,30,37.675,442.69,37.675,0.9729450549450549,0.006657789613848203,-0.027427668128475188,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,460.0,P,40.5,40.8,284.0,0.625466,-0.543557,0.005052,-179.7246,50.27032,52.0,30,40.65,442.69,40.65,0.9623695652173913,0.0074074074074073374,-0.03835673866066546,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,465.0,P,43.6,43.9,1045.0,0.625181,-0.567711,0.005019,-177.5727,49.82518,23.0,30,43.75,442.69,43.75,0.9520215053763441,0.006880733944954063,-0.04916765476488101,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,470.0,P,46.8,47.15,716.0,0.625065,-0.591372,0.004966,-174.8206,49.21932,118.0,30,46.974999999999994,442.69,46.974999999999994,0.9418936170212766,0.007478632478632509,-0.05986294388162898,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,475.0,P,50.15,50.45,209.0,0.624755,-0.614561,0.0049,-171.4106,48.46656,23.0,30,50.3,442.69,50.3,0.931978947368421,0.005982053838484632,-0.07044505321216597,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,480.0,P,53.6,53.9,133.0,0.624852,-0.637071,0.004816,-167.5962,47.55135,21.0,30,53.75,442.69,53.75,0.9222708333333334,0.005597014925373081,-0.0809163530794613,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,485.0,P,57.1,57.45,32.0,0.624379,-0.659118,0.004723,-163.0916,46.42532,48.0,30,57.275000000000006,442.69,57.275000000000006,0.9127628865979381,0.006129597197898448,-0.09127914011500793,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-01,500.0,P,68.2,69.9,2073.0,0.637361,-0.715088,0.004312,-152.5173,42.94655,17.0,30,69.05000000000001,442.69,69.05000000000001,0.88538,0.024926686217008838,-0.12173834759971652,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,390.0,C,66.85,67.7,20.0,0.628023,0.77579,0.00338,-144.3958,42.18032,5.0,37,67.275,442.69,67.275,1.135102564102564,0.012715033657442164,0.1267230116987831,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,395.0,C,63.0,64.9,1.0,0.631665,0.755381,0.003526,-151.358,44.24646,6.0,37,63.95,442.69,63.95,1.12073417721519,0.03015873015873025,0.1139839859213535,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,400.0,C,59.75,61.0,6.0,0.627179,0.736334,0.003694,-155.628,46.0398,13.0,37,60.375,442.69,60.375,1.106725,0.02092050209205021,0.10140520371449326,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,410.0,C,53.3,53.9,5.0,0.619798,0.695723,0.004003,-163.3803,49.29801,13.0,37,53.599999999999994,442.69,53.599999999999994,1.0797317073170731,0.011257035647279577,0.07671259112412175,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,415.0,C,49.45,50.75,20.0,0.610846,0.675262,0.004177,-165.1329,50.68524,4.0,37,50.1,442.69,50.1,1.066722891566265,0.02628918099089984,0.0645912305917769,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,420.0,C,47.15,48.0,0.0,0.618806,0.65189,0.004237,-170.9818,52.09629,7.0,37,47.575,442.69,47.575,1.0540238095238095,0.018027571580063656,0.052615039545061235,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,425.0,C,44.4,44.75,1.0,0.615236,0.629745,0.004353,-173.1382,53.2218,15.0,37,44.575,442.69,44.575,1.0416235294117646,0.007882882882882915,0.04078058189805836,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,430.0,C,41.65,41.95,1.0,0.613799,0.60707,0.004442,-175.3165,54.18156,16.0,37,41.8,442.69,41.8,1.0295116279069767,0.007202881152461087,0.029084542134867126,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,435.0,C,39.0,39.3,4.0,0.61253,0.584189,0.004516,-176.9622,54.96952,93.0,37,39.15,442.69,39.15,1.0176781609195402,0.007692307692307619,0.017523719733791174,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,440.0,C,36.5,36.8,1.0,0.611861,0.561199,0.004569,-178.1816,55.56516,112.0,37,36.65,442.69,36.65,1.0061136363636363,0.008219178082191704,0.006095023910168331,2023-08-23,21,NVDA
2023-08-02,108321.0,2023-09-08,445.0,C,34.1,34.4,7.0,0.610952,0.538189,0.004609,-178.7659,55.97077,134.0,37,34.25,442.69,34.25,0.9948089887640449,0.008797653958944197,-0.005204531343764994,2023-08-23,21,NVDA
